[Graph\ Configuration]
Version=1
NrCurves=3
FFTNrCurves=0
Title=
XAxisLabel=Time / s
YAxisLabel=Current Position of axis1
Y2AxisLabel=Current Position of axis3
SameScaleXY=0
XAxisLinear=1
YAxisLinear=1
FFT=0
[Graph\ Configuration/Curve1]
CustomName=Current Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Current Position of axis1
[Graph\ Configuration/Curve1/style]
ColorRed=33
ColorGreen=67
ColorBlue=163
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=0
[Graph\ Configuration/Curve2]
CustomName=Target Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Target Position of axis1
[Graph\ Configuration/Curve2/style]
ColorRed=255
ColorGreen=154
ColorBlue=79
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=0
[Graph\ Configuration/Curve3]
CustomName=Current Position of axis3
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Current Position of axis3
[Graph\ Configuration/Curve3/style]
ColorRed=226
ColorGreen=0
ColorBlue=121
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=1
[GCS_ARRAY Current Position of axis1]
# VERSION = 1
# TYPE = 1
# SEPARATOR = 9
# DIM = 3
# SAMPLE_TIME = 0.001
# NDATA = 4000
#
# NAME0 = Current Position of axis1
# NAME1 = Target Position of axis1
# NAME2 = Current Position of axis3
#
# END_HEADER
0.00112	0	49.991928
0.008173	0	49.992172
-0.000242	0	50.003143
-0.002434	0	49.996086
0.003288	0	49.997292
-0.001099	0	50.000015
-0.002777	0	50.001251
0.000956	0	50.001221
-0.000814	0	49.990479
-0.004354	0	50.00499
-0.007786	0	49.993958
-0.003199	0	49.997589
-0.003759	0	49.999985
-0.006577	0	49.996483
0.006737	0	49.999008
-0.001099	0	49.993607
-0.002941	0	50.004471
-0.004213	0	50.004204
-0.011402	0	49.997498
-0.011147	0	50.000977
0.003969	0	49.995346
0.001572	0	49.996643
-0.011356	0	49.993385
-0.003609	0	49.999924
-0.000805	0	50.005348
-0.007303	0	49.999794
0.000896	0	50.008186
0.001427	0	50.008194
-0.009947	0	50.005638
0.005571	0	49.998718
-0.000641	0	49.991379
0.001751	0	50.002113
0.001856	0	49.99221
0.001745	0	49.995682
0.005543	0	49.999435
0.002722	0	49.999466
0.00457	0	50.00264
-0.001482	0	49.994499
0.011883	0	50.001312
-0.00338	0	50.004364
-0.000431	0	50.000229
-0.000683	0	49.998833
-0.000811	0	50.003571
-0.00157	0	50.000694
-0.010643	0	50.003326
-0.003723	0	49.994308
-0.00297	0	49.994308
0.000595	0	50.005196
-0.00827	0	49.995926
-0.009151	0	50.001488
0.005487	0	49.997055
-0.005424	0	50.007523
0.000782	0	50.012001
0.002264	0	50.010773
0.003155	0	50.000504
-0.002716	0	49.994759
0.002337	0	50.002663
-0.005325	0	50.001709
-0.004848	0	50.00103
-0.0021	0	49.990059
0.016945	0	50.002495
0.012207	0	49.999573
0.003511	0	50.001144
0.007236	0	50.00042
0.00526	0	50.013405
0.000256	0	50.00164
0.004799	0	50.014099
-0.004665	0	49.989586
0.002693	0	49.993546
-0.002131	0	50.008141
0.000128	0	49.993286
-0.004198	0	49.993088
-0.005152	0	50.000931
0.004358	0	50.01178
-0.007143	0	50.003372
-0.005127	0	50.004066
-0.008307	0	49.997818
0.002493	0	50.001755
-0.003576	0	50.001244
-0.001184	0	49.998528
-0.007553	0	50.006813
0.010258	0	49.994133
-8.6e-005	0	49.994942
-0.005136	0	50.004471
-0.005856	0	50.002235
-0.006252	0	50.00383
-0.002438	0	50.007965
0.000732	0	50.007767
0.005035	0	49.999603
0.002333	0	49.986084
-0.005938	0	49.99099
0.008085	0	49.984367
-0.006901	0	50.011169
-0.010397	0	49.997536
0.009037	0	50.006378
-0.001135	0	49.999901
0.008419	0	49.995567
-0.000486	0	49.994476
0.005602	0	49.987312
-0.006376	0	49.997566
-0.00816	0	50.002289
-0.00526	0	49.995918
0.003046	0	50.005455
0.00473	0	50.008186
-0.001295	0	49.994438
0.001663	0	49.990891
-0.005819	0	49.995049
-0.00794	0	49.995453
0.010012	0	50.000824
0.008926	0	50.001427
3.6e-005	0	49.998871
0.00268	0	49.995659
-0.005672	0	50.004379
-0.0014	0	50.006432
0.005949	0	49.994606
0.004499	0	50.004204
0.003059	0	49.993805
0.006411	0	49.995712
-0.003742	0	50.005493
-0.002928	0	49.995033
0.002625	0	50.002487
-0.002419	0	49.994148
-0.007309	0	50.009346
-0.011671	0	50.005081
-0.00296	0	50.000374
0.001686	0	50.006912
0.005913	0	49.998856
0.012184	0	49.996056
-0.009413	0	49.996826
-0.005003	0	50.000435
0.005526	0	50.001205
-0.002588	0	50.002762
-0.009161	0	50.00251
-0.002287	0	49.998108
0.004189	0	50.00502
-0.002731	0	50.002808
-0.000278	0	49.999054
-0.007441	0	49.991638
0.009129	0	49.996765
-9.5e-005	0	49.998482
-0.006046	0	50.003624
0.000717	0	50.003716
-0.00585	0	50.000237
0.004587	0	49.998558
-0.003609	0	50.002121
-0.00499	0	49.998917
0.012239	0	49.986168
-0.008408	0	49.991165
-2.7e-005	0	50.002441
0.002214	0	49.995941
-0.004917	0	49.991219
-0.016319	0	49.999893
-0.009636	0	49.996544
-0.005049	0	50.008476
0.003658	0	50.015388
0.003393	0	50.004417
-0.002552	0	49.996391
-0.00312	0	49.994614
0.000681	0	50.005997
-0.00428	0	50.004494
0.007803	0	49.993591
-0.008663	0	49.998749
0.007637	0	50.012192
0.013739	0	50.007294
0.009462	0	50.009941
0.007351	0	50.005882
-0.007809	0	50.009781
-0.008741	0	50.009377
-0.002031	0	50.008217
-0.001675	0	49.99794
0.001888	0	50.002228
-0.009691	0	49.994415
0.001951	0	49.998352
-0.001263	0	49.992004
3.2e-005	0	49.987167
-0.006111	0	49.998947
-0.005791	0	49.994408
-0.005919	0	49.999748
0.00992	0	49.998398
0.005049	0	49.997437
0.001659	0	49.998466
-0.00198	0	50.000092
0.002686	0	49.986687
-0.004829	0	50.011528
-0.003386	0	50.002151
0.008236	0	49.99408
0.007738	0	50.003593
0.007751	0	50.001808
0.001015	0	49.991028
-7.8e-005	0	50.005554
-0.000404	0	49.999741
0.004747	0	49.998886
-0.005754	0	49.996956
0.00766	0	50.00116
-0.006212	0	50.008522
-0.0005	0	50.003281
0.002951	0	50.001488
0.005199	0	49.991661
0.000664	0	49.998993
